,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
57,-3.2901158229336938,3.1974389261780294,-2.01171040716363,0.23070237533142007,-1.2354860107199075,-0.10923380029242226,0.08512091206936367,-1.0962996047486047,0.8783885391508404,-0.512168934899816,0.3703753079140192,1.6766436750310711,0.10358222803921859,0.4647658875627669,-0.6102540768235514,0.2077151673106389,0.37699151174141143,0.2717180835420714,-0.9803395255211627,0.37725249945549966,-0.16072885969661382,-0.1672389524059604,-0.43963097597589185,0.09699446151986699,0.03990907254858587,3
58,4.880867587193268,0.9131568370499524,-1.5131502152092877,4.10744638856048,-0.04637098278599316,0.3731693266401129,1.0121351720569545,0.3746523335078448,-0.2806301346597719,0.366634110046843,-0.9689514767782627,-0.21936041576798554,0.6020889235283295,1.091373924724353,0.43475204569459625,-1.1353662271245588,0.23064924211719012,-0.47703015332132437,0.3703743066685124,-0.4705859604225605,0.2203670154573526,0.4592368611155845,-0.4476966220162758,0.2746854881050692,-0.19979784758709435,3
59,-3.2730298461911853,3.623606594950365,-1.7940808727980422,-0.29793723590919674,1.6643810068499323,0.00854547079417339,0.6289812395072516,-1.3167620961050346,0.8217147665170748,-0.20694104458179002,-0.1324263058033964,0.7148306076353819,1.142466303113041,0.1098881949628516,0.8367181224010245,0.04245917950849758,-0.7010380816257467,0.3248281943948997,0.46853260311212286,0.09982734027209865,-0.00028336743383054514,-0.10458684153778634,-0.2821582544854649,0.3570026563200982,-0.17653647520381582,3
60,-3.2931065469959724,2.388767016596725,-2.204995248104501,-0.31317125985231165,-0.019924585016219853,2.2907394391833593,-0.06758254967961884,0.6128090168299494,-0.12728426317509892,-0.10412972855322558,2.7967748581997123,0.9165309171129036,0.4005234113057651,0.006698203486056663,0.2548662584112638,-0.0018620313348640292,0.012518360928395377,0.9676942515486651,-1.0899805091502754,0.34261108867592116,-0.5647446718386975,0.2882370655546148,0.2708416937026863,-0.76564771848019,0.08262921216839449,4
61,-3.4546378167006475,-1.3863242240539901,-2.349405634024641,-1.4439689333594607,1.4405159453223,-0.6156764615611083,-0.8720125509114107,-0.7528128406766745,0.6455349049533664,-1.0972430195413638,0.49637811190109626,-0.24869311799408178,-1.0211311264763112,0.13875751180234128,-0.07507144935727764,-0.012887107105682047,0.005990529174621167,0.7442175390240899,0.5730822775207904,-1.0068019991234318,0.6108008804602525,0.06902111584822018,0.7822093441683243,0.3288720615578714,-0.30567243120272675,3
62,-3.3610362711773543,-1.4995393672512973,2.2347814216699247,-1.00607992569092,0.02704891485631428,-2.321203431092016,0.39060359217460655,-0.2188973627771252,2.1312410559673034,-0.22827360804392902,-0.41498008446669593,-1.081837912165782,0.9289542359406947,-1.2986081292418603,-1.2341613002326672,-0.3366981853702334,0.4008818467730734,0.25456213952404794,-0.09731557764490961,0.06824615383112605,0.4140873311756185,-0.02546090054113848,-0.45020585320818185,0.17153374846802136,-0.21288904725733832,3
63,-3.357772056947043,-0.3593583768537647,-0.25320251772704244,-0.9585676562294836,1.273159383270619,-1.4940991613695918,0.0886866276759117,0.14977170691603053,-0.1602383572251272,0.4472735079423267,0.1360737253789872,1.2467862805233787,1.5691278197041751,0.6521638114439489,0.5389734841754017,1.1675635811323652,0.31531875665368053,0.7793054046504485,0.3521511324531216,0.18530720662016595,-0.5130083449688795,-0.3022395003417268,-0.36935736735502367,0.2843849220247245,-0.25191703741421473,3
64,-4.436238447299886,-1.4623626441813156,2.635556497262948,0.7161475706958703,-0.5699539613938477,1.9803491810809482,0.6352584045857936,0.49849364315597827,-0.5426236478619442,-0.505037440191585,0.4818367627480262,0.41647494241243965,1.0151411200524527,-0.3758391459529511,-1.9568741253915112,0.19061291868764643,-0.45493557551133357,-0.7205110010092238,0.4184779318925624,-0.7896750654761981,1.0377216677244028,0.1308265703754672,0.5750772982838808,-0.02300711961443164,-0.06183648429406915,3
65,-4.360177508868519,1.525890048443647,1.4734010720542368,-0.29594467336669156,-1.5004574567485898,0.9093918176992792,-0.6936013750902497,-1.4575727114778771,-1.0017658601096526,0.09203661875331454,1.08532740817932,-0.23565940466426738,1.175775862926192,0.48899446326232593,-1.806588192860898,0.6085499734229308,1.5474971619729394,0.21708236167324121,0.7316048285137785,-0.8637109649815471,0.054534143149537785,-0.5978158403373225,-0.1544889669653939,0.5203295465208139,0.23515385019154475,3
66,-3.1526516745427395,3.9584333478248075,0.3188317166518402,-1.2471130609121757,2.00967481445814,-0.9784646279542166,-0.47540540864652,1.405827467337229,0.070544442123266,1.7707893688621377,2.2206665995867314,-0.6716801138329181,0.3575178604279925,-0.308827614998144,-1.2277144662929187,-0.30720536790336533,-0.6510141843311186,-0.4019830915725545,-0.9023012924437452,0.38399653090694646,-0.7804990994135881,-0.2609581662454061,-0.3251156909691765,0.5458430590061703,0.032356054095334826,3
67,-3.3794807637290396,-1.9314817737734322,0.9928674219146021,1.7093802507886438,-1.0460194894928643,1.5178941172552707,-0.07854937706384875,-0.5766369887453247,-1.7400122233158464,0.6053670398027591,1.1301798704121953,-0.7449590044912612,0.4317751769844699,0.2711857176585419,1.9478635263127324,0.46375557070493434,-0.2341593347996008,0.4152990865948861,-0.7684712054623462,-0.2943926922165646,0.960700535399786,-0.15805037021156018,-0.35471274741015413,-0.32863948053585834,0.3451648107290066,3
68,-3.262838293017952,0.5007196799384,1.267321134541457,2.8071862105242538,0.23960002866743918,1.4214941853756504,0.3111966589191759,0.6217369993760616,-0.2649379079449579,0.4661628271770333,1.6945255400796704,0.13967941496912387,-0.21852692147073416,0.025089379833005965,0.07334148534232816,0.31555632973861114,-0.8918375509285559,-0.9168605450980425,-0.6333147653098359,-0.412009112540651,-0.14567941325831174,0.3967122790886646,-0.4866990100823852,0.2450870237089313,-0.10827513893457374,4
69,-4.515879102727074,-1.6869090881373852,1.2083017177238748,0.9205883448681579,-0.2628837900730574,-0.32010646085517164,1.755277518195074,1.3560635344496283,-0.7018534196004813,-0.09096017322685929,0.05439088203730012,1.1676551645827118,-1.3722601246364825,-0.4161975433613952,-2.1922734478522528,0.3886840051806626,-0.34715282816360576,-0.26372549986659494,-0.7256840970287196,0.09371565203176922,-0.17389095890830153,-0.20771895580099767,0.5832101508327271,-0.6647760666313555,0.3645871592462609,3
70,-3.435565050958933,-1.995351926696657,0.21823184311939345,-0.04834631270010018,-1.5705557534655294,-0.18738953895964472,0.975592523377224,1.0772283293478884,-1.1511618958256018,-0.13807162527644057,-0.44385045918123006,-1.0340591756745925,-1.1675505043628391,-0.18275132564184587,-0.010763771526979809,-0.33257259478683154,-0.6975375475063127,0.6355078291747741,0.5979169433344961,0.19645882098466652,-0.1380193811044387,0.19551386589733863,0.3583807175385038,-1.1562059665514937,0.38498142095413046,3
71,-3.471269021941138,-1.8283189647180917,-3.008473246478559,-0.08555027205592082,-0.7443052575791952,1.2671611217046488,-1.1021555280836381,-0.7514539930478842,0.19945289292679397,-1.1419221764296583,-0.6953782724734137,0.1818866581011836,0.09504560265780136,0.46194618538162113,0.2809833382288567,-0.589058235652807,0.09503745670354591,-0.09365281787003348,0.8251006000627703,1.7974551424007954,-0.05220475269868062,-0.19173997672147858,-0.22730205404083398,0.2206110553032072,-0.22009394860006962,3
72,2.530278048199825,-0.4258323965553781,3.175203449741176,0.4314839226638629,1.6437685924165453,0.19807457017417887,1.52235018790416,-0.9189143331003378,0.49036407564325984,0.540420258233178,-1.420051051393668,0.13523800823387916,0.674533942566659,-1.6083821997647472,-1.0084200303155577,-0.5369224628460239,0.8241508750992309,-0.056941702004215514,-0.06190939070872419,-0.15602363973132966,0.005581970178793895,-0.6638482423532015,1.7662948949067963,1.900781865768646,1.0352369827592185,3
73,-3.078008584547073,6.484983582556836,-0.576047474256421,0.43856122103596396,-1.379833395530852,-0.5966220530708447,-1.2154811503318177,-0.6533187697742712,0.2909642684007739,0.372848306059354,-1.0736495865324553,0.36055623679889104,0.0023759228521510393,1.017479305984261,-0.6270377329253598,0.05768063884454556,0.7761834700062219,0.15706868488151443,-0.19861998819756654,0.062091794467355715,0.20451631862560546,0.17390131783644122,-0.2632712690895812,0.6347945900602933,-0.013830749663896122,3
74,-3.307624858651316,3.97248913027185,-2.440763374033099,0.0479266964564597,-0.6470593877195489,-2.553152212473637,0.5185755377619659,-0.3695954079958535,-1.875773125911368,0.2840170185735264,0.7923337714407616,-0.16208375914300266,0.4042169189025967,0.3199092480141993,0.957802349020485,-0.5962932247144042,1.1443911431189504,-0.8308405692802523,-0.6347792425073473,0.23178807089839282,-0.02182226498303188,-0.612813044846189,-0.27712391005099873,0.2597621205278102,-0.12150890135319825,3
75,1.5318938341286241,-1.9227168771044316,-0.9734483016680443,0.2608123149233194,-0.4549519646235227,-1.9863148831088506,-1.1970745766646114,-0.4390889550173625,0.3165046815773943,1.1762560877756292,-0.7108177524094569,-0.6081018822718242,2.328201568633539,-1.0987301477550493,0.17631984092190683,-0.29017499727334767,0.6466428036297973,0.855615171611368,0.3108258596043815,-0.747431012848322,-0.21835214616143875,-0.5277929389299456,0.6726409164918884,0.21363549766872778,-0.5331263443033385,3
76,-4.456059742651328,-1.6755948714755429,4.250079251555104,-1.1878221133932898,-1.93381943946095,-0.3398186068170623,0.8482218196804087,-2.2624400047929325,-0.6333757025621134,1.2530651589196145,-0.8728124256414153,-0.11759924307041693,-1.5154709234568537,0.7376186832087475,-0.23647838508762573,-0.9381109725114234,0.875202385783732,0.1517237647740093,-0.05056383047258817,-0.519457163503949,-0.6240828427967507,-0.48772261294831404,-0.4299003206421327,-0.56655951569006,0.4652116316614225,3
77,-4.322523240139823,4.6834799972353665,-0.10354264513748587,0.13026537527801646,1.5391897976293296,0.6724673023008167,0.3743229834474585,-1.886565864837238,-0.5673224691367889,0.3761490088656324,1.68425961712763,-0.8519292689789993,-0.25996401195550994,-0.5610467317135339,-0.07753341778595016,-1.0071830587263055,-0.03815408554559822,0.5933630514804105,0.5010163530120413,-0.6083034601730752,1.1379768214679287,0.36683740150806265,0.7378206734965531,-0.183165711823187,0.4724318809129051,3
78,-4.313692168880368,1.9789161638262212,0.44053060273087125,1.2075053884793785,1.1699860263383515,-0.32165876994262294,-2.196385638146688,0.8847029882334823,-0.28620386979098345,0.8077492726628789,-1.2109730842343083,-0.21893682779096965,-0.540703247398839,-0.06376232998324871,0.7631675250606551,0.7168487867095523,0.43508615340909024,-0.3452804763615216,-0.17386250561616795,-0.6683179808557074,-0.33431060344559743,-0.39577890677699495,-0.3650624126188225,-0.2694087912323561,0.38455570899275704,3
79,-3.2824640252183017,2.281114877546214,-0.72796085434021,-0.16291534948133254,-0.7255562198297753,-0.6811642239951838,-0.3730607740691411,-0.2540276839112622,-0.21707754101639526,-0.7772632757294407,0.14494758903398788,-1.4404262140641368,-0.20217610996485152,-0.424614820034257,-0.43046554607248183,-0.796684112829248,0.7011802480143536,-0.6756247014883641,-0.8285127971044772,0.7669459878590107,-0.05909876963148488,0.11301768130386478,0.5345316249715617,-0.00539508415332024,-0.3372152899590486,3
80,-4.395463641332457,1.708156323225246,-1.778457747668437,0.9139914267081132,0.8348134741081832,1.2402428565711898,-0.9618099464701756,-0.3003756911487339,1.5976914202672639,1.2926784554976165,-0.5059579499712162,0.5333638425954073,-0.6166569815725522,-0.6740483740571513,0.2916676627037273,0.9654415938709263,-0.2902747555046761,0.49007501310219753,-0.4948829289536559,-0.5947487685830218,-0.07729267868338448,0.07121136281286425,-0.3538487603680686,0.5244719303771,-0.3316914314776811,3
81,4.717666010665618,-2.1128449323816136,-1.88114112405996,-0.36109649230954266,-0.1852482403553,-0.20075127478467714,0.16024219840844955,-1.7830087193192907,0.28042156115636585,-0.4566822984384287,0.581778533819964,-0.7890724745000041,0.21773246388374698,0.659614514069657,1.6534033007437663,0.45398511909656103,-0.3620182545930771,0.5137844884912323,-0.36952047539951566,-0.7058951006555334,0.10462844527159831,0.5956765440137897,-0.34228732911277027,0.44176563351988374,-0.06445265041584124,3
82,1.6920237994893108,2.7075335861085015,-1.9434048257996412,-1.0249327275550089,-2.7182437380493236,2.133503136919154,0.7914433532505868,0.586738432467735,-1.4654570386256913,1.3264449872522714,0.3626824531614002,0.8367139107290749,0.062094447815440705,0.3343285261073634,-1.4554179670276717,-0.23079152475665146,0.3996097258332337,1.2739081930600418,-1.2399826447640232,1.275764198565979,0.11396900225419894,-0.08612832974671063,-0.4886286188805406,0.33035672754047324,-0.27517066407272,3
83,-3.395163731908646,-0.37541677083523717,-1.1180581985412728,-1.7068398766978314,1.4789275375333089,1.2398799217231904,1.852837086100421,-0.3521540685705605,1.217543579299782,0.7902535876144535,0.9455442746340701,0.8724056376878752,-0.9776953559545799,0.7174070753901711,-0.5701011160965337,-0.8484962902258837,1.484548476087047,-0.6458026669038494,0.08135097039731194,-0.37490479895567924,-0.21892361150010994,-0.05625419306211693,-0.5094682865437214,-0.5556987974649116,0.3748934217103383,3
84,1.6403455310218835,2.093965483169644,-1.6549264896424218,-0.4395622204997873,-0.9157986389016258,0.34233942133495826,-0.019919870309087286,-2.67625538913252,-1.071889623467235,0.8632453234558404,0.08953629421294634,-0.19806150253573962,0.4927542369899424,0.8935827945905545,-0.8314575357369501,0.5688589889789933,0.39119617810100793,-0.52991691989458,1.2116104665259226,-0.41771579690649163,0.01988493978917433,0.26324569362605965,-0.32006954387002284,-0.3775154141731896,0.493629687313694,3
85,4.7018680105720305,-2.882236358157628,-1.2237828420313799,-1.0664574730708098,1.3167990195116779,-1.8421102822997604,0.9713914586004367,0.9316144989922713,0.5661126454496961,0.4195701289498976,1.5696996740965496,0.7793850456452162,-0.2485364896320696,0.6248667894277072,0.2309860198756786,-1.12626297235085,-0.4142821974498299,0.6325538552044342,0.28813315051936966,-0.7187534601425902,0.17840855488671478,-0.3768271277733082,-0.35631065259520067,0.23222870880577096,-0.16372433248841517,3
86,-4.569661243486065,-1.7596934487449785,-1.297880769285788,2.860823998409057,0.6079921560105627,-1.58666474968709,-1.3055269402826073,-0.26740776704516583,-0.8780943506433381,1.1099988740969906,1.629989770306354,-0.8561244698697698,-1.2632105594036798,-1.0830453955211932,-0.07127693312807981,-1.0215996041135522,-0.12049098612474624,-0.3052208636922536,-0.5575918545939986,0.24560753949263914,0.2864774294230741,-0.2021063133061401,-0.17189493752997229,-0.08568526893418969,0.6206747815349779,3
87,-3.354883192875705,-1.6265139735861445,0.9783403296260202,-0.7002780951979196,-1.2290534390989445,-0.5883826010229766,0.6974981096288448,2.783639669286432,2.0253483577755134,-0.3720946660905485,-0.06368873993445694,-0.07570571613252619,0.3400072599288821,-1.4596589822773776,-0.7858765101517974,1.9612062599833617,0.7025282829398144,0.3706725007917329,0.10151197114677146,0.5143976564309808,-0.5486547107940454,1.4776912285910369,0.47241855613679606,-0.32976410252063143,0.9577515032222864,3
88,-3.452796794780689,-2.647865637582444,-2.023519099314828,-1.1465200172802679,-0.6788953523822449,1.4320976105095844,-0.8645114806744795,0.178851743242217,-0.11135814926893461,-0.5768413543549221,-1.1975149277555208,-0.03938666962553732,-0.9878287152743543,0.8692396999289067,0.989171277069678,1.3163823247448432,-0.018795582915109625,-0.514142044507717,1.1355015559391262,0.6291735163927541,-0.21785617596662812,0.2975104450162435,-0.18645064429379118,0.40668997691261227,-0.05766120129576729,3
89,9.081856395667034,-0.9082422947621638,-1.622770771702541,2.2358829868123284,0.6162829547330103,-0.2422438805200765,0.17722165384215322,1.4018579521332504,0.018815811849262794,0.2316146450830395,-0.020787745646486902,0.3255467557552767,0.1550078299776334,3.1475043583232125,-0.17154601025844726,-1.1136945474512208,0.5213584838468287,-0.25956735816135623,0.9278717157170171,-0.9424334541241339,0.35498714324829195,0.08806807796775183,0.6386557939691752,0.0710586932863585,-0.36531556115799396,3
90,1.4247684225286252,-3.1655632573177384,-1.1359839746741853,-1.5828718593644227,-0.8245256270045371,-0.33975698950359245,1.123221495406832,-2.673947724211348,-0.9291252237733637,1.3262439220137836,0.48191571478543516,0.12977505024618824,0.14656740825938572,0.44666573262035286,-0.8781075216676719,0.06337732394101853,-0.3089238341400556,0.6102981123522495,0.9887310193922344,1.2755339714279006,-0.6437122148749443,0.31323534248786117,-0.3150370226860639,0.21211592924721834,-0.09584508605244899,3
